i,j,r,pot,Fieldx,Fieldy
19,36,13.0,0.10961141831874018,0.0044195158825829015,0.011416260472554937
19,37,13.92838827718412,0.09849961015774174,0.003760129514273028,0.010838944719359409
19,38,14.866068747318506,0.08793352888002136,0.00320100948938664,0.01032426657312021
19,39,15.811388300841896,0.07785107701150132,0.0027200739626104947,0.00987040613752048
19,40,16.76305461424021,0.0681927166049804,0.0023003365273320184,0.009474534182919225
19,41,17.72004514666935,0.05890200864566287,0.0019285914769909783,0.009133535629929222
19,42,18.681541692269406,0.049925645345121956,0.0015944374906346967,0.00884439497219399
19,43,19.6468827043885,0.04121321870127489,0.0012895528907492584,0.008604392485504247
19,44,20.615528128088304,0.03271686037411346,0.0010071540179240682,0.00841119630574423
19,45,21.587033144922902,0.02439082608978643,0.0007415851336438628,0.00826289891960828
19,46,22.561028345356956,0.016191062534896904,0.0004880016189544884,0.00815802571450453
19,47,23.53720459187964,0.00807477466077737,0.000242118091966643,0.008095531267448452
19,48,24.515301344262525,0.0,0.0,0.004037387330388685
20,0,24.331050121192877,0.0,0.0,-0.004147364659059641
20,1,23.345235059857504,0.008294729318119282,0.0001988022076264244,-0.008317333009216856
20,2,22.360679774997898,0.016634666018433712,0.0004008720881812627,-0.008385385693422986
20,3,21.37755832643195,0.025065500704965254,0.0006096356934419903,-0.008499718350457128
20,4,20.396078054371138,0.03363410271934797,0.0008288484116658126,-0.008661826851305348
20,5,19.4164878389476,0.04238915440757595,0.0010627945509740777,-0.008873868148078657
20,6,18.439088914585774,0.05138183901550528,0.001316533841277081,-0.009138722584290014
20,7,17.46424919657298,0.06066659957615598,0.00159621978550651,-0.009460072296278665
20,8,16.492422502470642,0.07030198360806261,0.001909524800228296,-0.009842490961712125
20,9,15.524174696260024,0.08035158149958023,0.0022662226127177706,-0.010291533320133772
20,10,14.560219778561036,0.09088505024833016,0.0026790022023577553,-0.010813798853476463
20,11,13.601470508735444,0.10197917920653315,0.003164623806939909,-0.0114169157885586
20,12,12.649110640673518,0.11371888182544736,0.0037455818026997725,-0.012109335326791038
20,13,11.704699910719626,0.12619784986011523,0.004452517972658103,-0.012899714259128413
20,14,10.770329614269007,0.13951831034370418,0.005327734526375416,-0.013795442779728384
20,15,9.848857801796104,0.153788735419572,0.006430272959565567,-0.014799439005692763
20,16,8.94427190999916,0.1691171883550897,0.007843070331491675,-0.01590349109476473
20,17,8.06225774829855,0.18559571760910146,0.00968239894593248,-0.01707487033348634
20,18,7.211102550927978,0.2032669290220624,0.012108315414084053,-0.018230306885459194
20,19,6.4031242374328485,0.22205633138001984,0.015330000252387371,-0.019187912107258134
20,20,5.656854249492381,0.24164275323657866,0.019586472280266415,-0.01958647228026647
20,21,5.0,0.2612292759405528,0.025051298934657282,-0.01877667279628488
20,22,4.47213595499958,0.2791960988291484,0.03155091281273552,-0.01576206424024898
20,23,4.123105625617661,0.29275340442105074,0.03794490533549558,-0.009478051351914707
20,24,4.0,0.29815220153297783,0.04131992663940651,-4.4406301666355397e-07
20,25,4.123105625617661,0.29275429254708407,0.03794490208329793,0.009477168735629815
20,26,4.47213595499958,0.2791978640617182,0.03155090634869957,0.015761198120973485
20,27,5.0,0.2612318963051371,0.02505128933924644,0.018775834064611627
20,28,5.656854249492381,0.24164619593249495,0.019586459673595888,0.019585671665975884
20,29,6.4031242374328485,0.22206055297318533,0.01532998479351641,0.019187160115856777
20,30,7.211102550927978,0.2032718757007814,0.012108297300055693,0.018229613735646147
20,31,8.06225774829855,0.18560132550189304,0.009682378410642983,0.017074245895697657
20,32,8.94427190999916,0.16912338390938608,0.007843047644296455,0.01590294483101007
20,33,9.848857801796104,0.1537954358398729,0.00643024842363929,0.014798979910994797
20,34,10.770329614269007,0.1395254240873965,0.00532770847693026,0.013795079325467627
20,35,11.704699910719626,0.12620527718893765,0.0044524907749428425,0.012899454338414523
20,36,12.649110640673518,0.11372651541056744,0.0037455538497298962,0.012109186202062458
20,37,13.601470508735444,0.10198690478481273,0.003164595517109292,0.011416884041744985
20,38,14.560219778561036,0.09089274732707747,0.002678974016908274,0.010813890338909692
20,39,15.524174696260024,0.08035912410699335,0.002266194992935816,0.010291753120385196
20,40,16.492422502470642,0.07030924108630708,0.0019094982245553976,0.009842843346624719
20,41,17.46424919657298,0.06067343741374391,0.0015961947465404393,0.009460560685315342
20,42,18.439088914585774,0.051388119715676396,0.0013165108425010376,0.009139349512338336
20,43,19.4164878389476,0.04239473838906724,0.0010627741034507192,0.008874635235068516
20,44,20.396078054371138,0.033638849245539365,0.0008288310307216495,0.00866273477588224
20,45,21.37755832643195,0.025069268837302757,0.0006096218951886657,0.008500766827629942
20,46,22.360679774997898,0.01663731559027948,0.0004008623859166737,0.008386573456290305
20,47,23.345235059857504,0.008296121924722148,0.00019879710816518917,0.00831865779513974
20,48,24.331050121192877,0.0,0.0,0.004148060962361074
21,0,24.186773244895647,0.0,0.0,-0.004235492278316693
21,1,23.194827009486403,0.008470984556633386,0.00015221921668366958,-0.00849507675003683
21,2,22.20360331117452,0.01699015350007366,0.00030705020658629983,-0.008567669805951559
21,3,21.213203435596427,0.025606324168536504,0.00046723920664347093,-0.008689825325745705
21,4,20.223748416156685,0.03436980415156507,0.0006358120273746749,-0.008863445991624249
21,5,19.235384061671343,0.043333216151785,0.0008162461642150821,-0.009091309774529089
21,6,18.24828759089466,0.05255242370062325,0.0010126869879576485,-0.009377192417570002
21,7,17.26267650163207,0.06208760098692501,0.001230232705967834,-0.00972603752897212
21,8,16.278820596099706,0.07200449875856749,0.0014753240794145722,-0.010144184141142272
21,9,15.297058540778355,0.08237596926920955,0.0017562933039263484,-0.01063966343745034
21,10,14.317821063276353,0.09328382563346817,0.002084156629241378,-0.01122257615622295
21,11,13.341664064126334,0.10482112158165545,0.002473785248958374,-0.011905556110112063
21,12,12.36931687685298,0.1170949378536923,0.002945672807358933,-0.01270430396783042
21,13,11.40175425099138,0.1302297295173163,0.003528660158803848,-0.013638116532108502
21,14,10.44030650891055,0.1443711709179093,0.0042642211191528945,-0.014730186595408715
21,15,9.486832980505138,0.15969010270813372,0.005213326040417951,-0.016007078642524333
21,16,8.54400374531753,0.17638532820295796,0.006467580634983608,-0.01749588969256892
21,17,7.615773105863909,0.19468188209327156,0.00816735934406411,-0.019215462935209926
21,18,6.708203932499369,0.21481625407337782,0.010530777935978466,-0.021153021483637277
21,19,5.830951894845301,0.2369879250605461,0.013896854194371769,-0.02320651093358743
21,20,5.0,0.2612292759405527,0.018776672796284935,-0.025051298934657212
21,21,4.242640687119285,0.28709052292986054,0.025861294726840678,-0.025861294726840872
21,22,3.605551275463989,0.3129518653942344,0.03577363509456569,-0.02384356640678567
21,23,3.1622776601683795,0.3347776557434319,0.047890778871007844,-0.015959351965673718
21,24,3.0,0.34487056932558185,0.05681092553661801,-4.4142079611009244e-07
21,25,3.1622776601683795,0.3347785385850241,0.04789077165104216,0.015958474601055345
21,26,3.605551275463989,0.31295362012347117,0.035773620744200485,0.02384270544103903
21,27,4.242640687119285,0.28709312770294604,0.02586127342469946,0.025860460985738243
21,28,5.0,0.2612326981519947,0.018776644809032392,0.02505050308410839
21,29,5.830951894845301,0.23699212153472926,0.01389681987512631,0.023205763416615524
21,30,6.708203932499369,0.21482117131876363,0.010530737722184866,0.021152332458153983
21,31,7.615773105863909,0.1946874566184213,0.008167313754954816,0.01921484221288526
21,32,8.54400374531753,0.1763914868929931,0.006467530268535457,0.01749534667911677
21,33,9.486832980505138,0.15969676326018775,0.005213271569716127,0.016006622279479826
21,34,10.44030650891055,0.14437824233403346,0.0042641632883639174,0.014729825303725227
21,35,11.40175425099138,0.1302371126527373,0.003528599778769112,0.013637858157916745
21,36,12.36931687685298,0.11710252601819997,0.002945610750610693,0.012704155730388487
21,37,13.341664064126334,0.10482880119196032,0.0024737224443669922,0.01190552455218103
21,38,14.317821063276353,0.0932914769138379,0.002084094056359641,0.011222667097293686
21,39,15.297058540778355,0.08238346699737295,0.00175623198683484,0.010639881929873356
21,40,16.278820596099706,0.0720117130540912,0.0014752650802542927,0.010144534429314601
21,41,17.26267650163207,0.06209439813874375,0.0012301771182591723,0.009726523011983582
21,42,18.24828759089466,0.05255866703012403,0.001012635929512607,0.00937781561528371
21,43,19.235384061671343,0.04333876690817633,0.0008162007697411489,0.009092072297283635
21,44,20.223748416156685,0.03437452243555676,0.000635773440931478,0.008864348514006283
21,45,21.213203435596427,0.02561006988016376,0.0004672085739571251,0.008690867564413255
21,46,22.20360331117452,0.01699278730673025,0.00030702866713472506,0.008568850501528006
21,47,23.194827009486403,0.008472368877107748,0.000152207895611268,0.008496393653365126
21,48,24.186773244895647,0.0,0.0,0.004236184438553874
22,0,24.08318915758459,0.0,0.0,-0.00429958387574331
22,1,23.08679276123039,0.00859916775148662,0.00010302311430574612,-0.008624383215803156
22,2,22.090722034374522,0.017248766431606312,0.0002078684552935823,-0.008700405683382787
22,3,21.095023109728988,0.025999979118252196,0.00031645654862409896,-0.008828480171245504
22,4,20.09975124224178,0.03490572677409732,0.00043091151674701234,-0.00901083380887696
22,5,19.1049731745428,0.044021646736006115,0.0005536878527378358,-0.00925074310866163
22,6,18.110770276274835,0.05340721299142058,0.0006877316076330173,-0.009552709126042766
22,7,17.11724276862369,0.06312706498809165,0.0008366959765625792,-0.009922709387735588
22,8,16.1245154965971,0.07325263176689176,0.0010052411851256549,-0.01036855155967064
22,9,15.132745950421556,0.08386416810743293,0.0011994652776589551,-0.010900365869960578
22,10,14.142135623730951,0.09505336350681291,0.0014275408842807785,-0.011531290798508488
22,11,13.152946437965905,0.1069267497044499,0.0017006826475331888,-0.012278431966676155
22,12,12.165525060596439,0.11961022744016522,0.0020346587200572377,-0.013164210236636512
22,13,11.180339887498949,0.13325517017772293,0.0024522232755174317,-0.014218262570922374
22,14,10.198039027185569,0.14804675258200997,0.002987158160927067,-0.015480108661342487
22,15,9.219544457292887,0.1642153875004079,0.0036912237596841008,-0.017002798521523477
22,16,8.246211251235321,0.18205234962505693,0.004646561067821131,-0.018857524398410888
22,17,7.280109889280518,0.20193043629722968,0.005988674064865848,-0.0211380676344812
22,18,6.324555320336759,0.22432848489401933,0.00795057698707645,-0.023959801735766853
22,19,5.385164807134504,0.24985003976876338,0.010949960005947501,-0.027433806967564603
22,20,4.47213595499958,0.27919609882914853,0.015762064240249007,-0.03155091281273538
22,21,3.605551275463989,0.31295186539423414,0.02384356640678556,-0.03577363509456563
22,22,2.8284271247461903,0.3507433690182798,0.03779154838441601,-0.037791548384416146
22,23,2.23606797749979,0.38853496216306643,0.06103364404792344,-0.030515341793967032
22,24,2.0,0.41177405260621386,0.0901422196500101,-4.368430509826826e-07
22,25,2.23606797749979,0.3885358358491684,0.0610336330585915,0.030514473528047342
22,26,2.8284271247461903,0.3507451055501192,0.037791526542101994,0.03779069634731619
22,27,3.605551275463989,0.312954443154536,0.02384353398338976,0.03577280999977972
22,28,4.47213595499958,0.27919948555055973,0.015762021641624685,0.031550125215549035
22,29,5.385164807134504,0.24985419272343795,0.010949907769540052,0.027433067202704303
22,30,6.324555320336759,0.22433335114515113,0.00795051577874753,0.02395911985581764
22,31,7.280109889280518,0.20193595301180267,0.005988604674923237,0.021137453349347066
22,32,8.246211251235321,0.182058444446457,0.004646484406384557,0.018856987016248758
22,33,9.219544457292887,0.16422197897930516,0.0036911408512597804,0.017002346891166337
22,34,10.198039027185569,0.14805375066412432,0.002987070138211187,0.015479751116414642
22,35,11.180339887498949,0.13326247674647587,0.0024521313726275917,0.014218006876167748
22,36,12.165525060596439,0.11961773691178883,0.0020345642650661452,0.013164063536464578
22,37,13.152946437965905,0.10693434967354672,0.0017005870542760385,0.012278400735996037
22,38,14.142135623730951,0.09506093543979675,0.0014274456436714558,0.011531380796441844
22,39,15.132745950421556,0.08387158808066303,0.0011993719484572826,0.010900582096490544
22,40,16.1245154965971,0.07325977124681567,0.0010051513840368884,0.010368898215200387
22,41,17.11724276862369,0.06313379165026226,0.0008366113679270717,0.009923189836057028
22,42,18.110770276274835,0.05341339157470161,0.0006876538927995945,0.00955332586085636
22,43,19.1049731745428,0.044027139928549536,0.0005536187588648933,0.009251497723649645
22,44,20.09975124224178,0.03491039612740232,0.0004308527852397784,0.009011726971666264
22,45,21.095023109728988,0.026003685985217007,0.000316409923385344,0.008829511601426695
22,46,22.090722034374522,0.01725137292454893,0.00020783567066322804,0.008701574134636162
22,47,23.08679276123039,0.008600537715944684,0.00010300588280622025,0.008625686462274466
22,48,24.08318915758459,0.0,0.0,0.004300268857972342
23,0,24.020824298928627,0.0,0.0,-0.004338515392622439
23,1,23.021728866442675,0.008677030785244878,5.200298582006078e-05,-0.008702945205330413
23,2,22.02271554554524,0.017405890410660825,0.00010494158518638275,-0.008781103240269912
23,3,21.02379604162864,0.026239237265784702,0.0001598041167486814,-0.008912868387199135
23,4,20.024984394500787,0.035231627185059095,0.00021768624214588486,-0.009100677295737986
23,5,19.026297590440446,0.044440591857260674,0.00027985826557369586,-0.009348129865415094
23,6,18.027756377319946,0.05392788691588928,0.0003478513328481203,-0.009660200541394746
23,7,17.029386365926403,0.06376099294005017,0.0004235737410020757,-0.010043547106464757
23,8,16.0312195418814,0.0740149811288188,0.0005094743920116065,-0.010506953442238648
23,9,15.033296378372908,0.08477489982452746,0.0006087804116511816,-0.011061963136605464
23,10,14.035668847618199,0.09613890740202972,0.0007258533837979017,-0.011723793526097183
23,11,13.038404810405298,0.10822248687672183,0.0008667399021659236,-0.012512673945888522
23,12,12.041594578792296,0.12116425529380677,0.0010400501161670767,-0.013455844595814663
23,13,11.045361017187261,0.13513417606835115,0.001258409865796839,-0.014590615972978331
23,14,10.04987562112089,0.15034548723976343,0.0015409581656228716,-0.015969187079575384
23,15,9.055385138137417,0.16707255022750192,0.0019178433531724104,-0.017666481549418397
