time,f
129630,-366.50535039750116
129631,-366.50617133876125
129632,-366.5069922888565
129633,-366.50781324778836
129634,-366.5086342155583
129635,-366.5094551921677
129636,-366.51027617761827
129637,-366.5110971719114
129638,-366.51191817504844
129639,-366.51273918703106
129640,-366.5135602078606
129641,-366.5143812375387
129642,-366.5152022760667
129643,-366.5160233234461
129644,-366.5168443796785
129645,-366.5176654447652
129646,-366.51848651870785
129647,-366.5193076015078
129648,-366.52012869316667
129649,-366.5209497936858
129650,-366.52177090306674
129651,-366.52259202131097
129652,-366.5234131484199
129653,-366.5242342843951
129654,-366.52505542923797
129655,-366.52587658295005
129656,-366.52669774553283
129657,-366.5275189169877
129658,-366.5283400973161
129659,-366.5291612865197
129660,-366.5299824845998
129661,-366.53080369155794
129662,-366.5316249073956
129663,-366.5324461321142
129664,-366.53326736571535
129665,-366.53408860820025
129666,-366.5349098595707
129667,-366.5357311198279
129668,-366.5365523889735
129669,-366.53737366700886
129670,-366.53819495393554
129671,-366.5390162497549
129672,-366.5398375544685
129673,-366.5406588680778
129674,-366.54148019058425
129675,-366.5423015219892
129676,-366.54312286229435
129677,-366.54394421150096
129678,-366.54476556961066
129679,-366.5455869366248
129680,-366.54640831254494
129681,-366.54722969737236
129682,-366.54805109110873
129683,-366.5488724937554
129684,-366.5496939053139
129685,-366.5505153257856
129686,-366.5513367551721
129687,-366.5521581934747
129688,-366.552979640695
129689,-366.5538010968344
129690,-366.55462256189423
129691,-366.5554440358763
129692,-366.5562655187817
129693,-366.5570870106121
129694,-366.5579085113688
129695,-366.55873002105346
129696,-366.55955153966744
129697,-366.56037306721214
129698,-366.56119460368905
129699,-366.5620161490997
129700,-366.56283770344544
129701,-366.5636592667277
129702,-366.56448083894816
129703,-366.56530242010797
129704,-366.56612401020885
129705,-366.56694560925206
129706,-366.5677672172392
129707,-366.5685888341716
129708,-366.56941046005073
129709,-366.5702320948781
129710,-366.5710537386551
129711,-366.5718753913833
129712,-366.57269705306396
129713,-366.5735187236987
129714,-366.5743404032889
129715,-366.575162091836
129716,-366.5759837893414
129717,-366.57680549580664
129718,-366.57762721123316
129719,-366.5784489356224
129720,-366.5792706689757
129721,-366.58009241129463
129722,-366.5809141625806
129723,-366.581735922835
129724,-366.58255769205937
129725,-366.58337947025507
129726,-366.5842012574236
129727,-366.5850230535664
129728,-366.5858448586848
129729,-366.58666667278044
129730,-366.5874884958546
129731,-366.58831032790874
129732,-366.5891321689444
129733,-366.5899540189629
129734,-366.59077587796577
129735,-366.59159774595435
129736,-366.5924196229302
129737,-366.5932415088947
129738,-366.5940634038493
129739,-366.5948853077953
129740,-366.59570722073437
129741,-366.5965291426678
129742,-366.5973510735971
129743,-366.5981730135236
129744,-366.59899496244884
129745,-366.5998169203742
129746,-366.6006388873011
129747,-366.601460863231
129748,-366.6022828481654
129749,-366.6031048421056
129750,-366.60392684505314
129751,-366.6047488570093
129752,-366.6055708779757
129753,-366.60639290795365
129754,-366.6072149469446
129755,-366.60803699495006
129756,-366.6088590519713
129757,-366.6096811180099
129758,-366.61050319306725
129759,-366.61132527714466
129760,-366.61214737024375
129761,-366.6129694723658
129762,-366.61379158351224
129763,-366.61461370368465
129764,-366.61543583288426
129765,-366.6162579711126
129766,-366.61708011837106
129767,-366.6179022746611
129768,-366.618724439984
129769,-366.6195466143414
129770,-366.6203687977346
129771,-366.62119099016513
129772,-366.6220131916342
129773,-366.6228354021434
129774,-366.62365762169406
129775,-366.6244798502877
129776,-366.62530208792566
129777,-366.62612433460936
129778,-366.62694659034025
129779,-366.6277688551197
129780,-366.6285911289492
129781,-366.6294134118301
129782,-366.6302357037639
129783,-366.6310580047519
129784,-366.6318803147956
129785,-366.6327026338963
129786,-366.6335249620556
129787,-366.63434729927485
129788,-366.6351696455553
129789,-366.63599200089857
129790,-366.636814365306
129791,-366.63763673877895
129792,-366.6384591213189
129793,-366.6392815129272
129794,-366.64010391360534
129795,-366.64092632335473
129796,-366.6417487421766
129797,-366.6425711700726
129798,-366.643393607044
129799,-366.64421605309224
129800,-366.6450385082187
129801,-366.64586097242477
129802,-366.646683445712
129803,-366.6475059280816
129804,-366.64832841953523
129805,-366.6491509200739
129806,-366.64997342969946
129807,-366.6507959484129
129808,-366.65161847621596
129809,-366.65244101310986
129810,-366.6532635590961
129811,-366.654086114176
129812,-366.654908678351
129813,-366.65573125162246
129814,-366.6565538339918
129815,-366.6573764254605
129816,-366.6581990260298
129817,-366.65902163570127
129818,-366.6598442544762
129819,-366.660666882356
129820,-366.6614895193421
129821,-366.6623121654359
129822,-366.6631348206388
129823,-366.6639574849521
129824,-366.6647801583773
129825,-366.66560284091577
129826,-366.66642553256884
129827,-366.667248233338
129828,-366.6680709432246
129829,-366.66889366223006
129830,-366.6697163903557
129831,-366.670539127603
129832,-366.6713618739733
129833,-366.672184629468
129834,-366.67300739408853
129835,-366.6738301678362
129836,-366.6746529507124
129837,-366.6754757427186
129838,-366.67629854385626
129839,-366.6771213541265
129840,-366.67794417353093
129841,-366.67876700207086
129842,-366.6795898397477
129843,-366.68041268656276
129844,-366.6812355425176
129845,-366.68205840761334
129846,-366.6828812818517
129847,-366.68370416523373
129848,-366.68452705776104
129849,-366.6853499594349
129850,-366.68617287025677
129851,-366.686995790228
129852,-366.68781871934993
129853,-366.688641657624
129854,-366.6894646050515
129855,-366.6902875616339
129856,-366.69111052737264
129857,-366.6919335022689
129858,-366.69275648632424
129859,-366.69357947953995
129860,-366.69440248191745
129861,-366.695225493458
129862,-366.6960485141632
129863,-366.6968715440342
129864,-366.69769458307246
129865,-366.6985176312794
129866,-366.6993406886564
129867,-366.7001637552047
129868,-366.7009868309259
129869,-366.7018099158211
129870,-366.7026330098919
129871,-366.70345611313957
129872,-366.7042792255655
129873,-366.7051023471711
129874,-366.7059254779575
129875,-366.70674861792645
129876,-366.7075717670791
129877,-366.7083949254168
129878,-366.709218092941
129879,-366.71004126965306
129880,-366.7108644555543
129881,-366.7116876506462
129882,-366.7125108549299
129883,-366.713334068407
129884,-366.7141572910788
129885,-366.7149805229466
129886,-366.71580376401175
129887,-366.71662701427573
129888,-366.7174502737398
129889,-366.71827354240537
129890,-366.7190968202739
129891,-366.7199201073464
129892,-366.7207434036247
129893,-366.7215667091099
129894,-366.7223900238033
129895,-366.7232133477064
129896,-366.7240366808205
129897,-366.724860023147
129898,-366.72568337468726
129899,-366.72650673544257
129900,-366.7273301054144
129901,-366.7281534846039
129902,-366.7289768730127
129903,-366.72980027064193
129904,-366.73062367749304
129905,-366.73144709356745
129906,-366.73227051886636
129907,-366.73309395339123
129908,-366.7339173971434
129909,-366.73474085012424
129910,-366.735564312335
129911,-366.7363877837771
129912,-366.73721126445196
129913,-366.73803475436085
129914,-366.7388582535051
129915,-366.7396817618861
129916,-366.7405052795052
129917,-366.7413288063638
129918,-366.74215234246316
129919,-366.7429758878046
129920,-366.7437994423896
129921,-366.7446230062194
129922,-366.7454465792954
129923,-366.7462701616189
129924,-366.7470937531913
129925,-366.7479173540139
129926,-366.74874096408803
129927,-366.7495645834151
129928,-366.7503882119964
129929,-366.7512118498332
129930,-366.7520354969271
129931,-366.75285915327913
129932,-366.7536828188908
129933,-366.7545064937635
129934,-366.75533017789843
129935,-366.756153871297
129936,-366.7569775739605
129937,-366.75780128589037
129938,-366.75862500708786
129939,-366.7594487375543
129940,-366.7602724772911
129941,-366.7610962262995
129942,-366.76191998458097
129943,-366.76274375213677
129944,-366.7635675289682
129945,-366.76439131507664
129946,-366.7652151104634
129947,-366.7660389151298
129948,-366.7668627290772
129949,-366.76768655230694
129950,-366.7685103848204
129951,-366.76933422661875
129952,-366.77015807770346
129953,-366.77098193807586
129954,-366.7718058077372
129955,-366.7726296866889
129956,-366.7734535749322
129957,-366.7742774724685
129958,-366.77510137929903
129959,-366.7759252954252
129960,-366.7767492208484
129961,-366.77757315556977
129962,-366.77839709959085
129963,-366.77922105291276
129964,-366.7800450155369
129965,-366.7808689874647
129966,-366.78169296869737
129967,-366.78251695923626
129968,-366.7833409590827
129969,-366.784164968238
129970,-366.7849889867035
129971,-366.7858130144805
129972,-366.78663705157027
129973,-366.78746109797424
129974,-366.78828515369366
129975,-366.7891092187299
129976,-366.78993329308423
129977,-366.790757376758
129978,-366.7915814697525
129979,-366.792405572069
129980,-366.793229683709
129981,-366.7940538046736
129982,-366.7948779349642
129983,-366.7957020745821
129984,-366.79652622352864
129985,-366.79735038180513
129986,-366.7981745494129
129987,-366.79899872635326
129988,-366.7998229126275
129989,-366.8006471082369
129990,-366.80147131318284
129991,-366.8022955274665
129992,-366.8031197510894
129993,-366.8039439840527
129994,-366.80476822635774
129995,-366.8055924780059
129996,-366.8064167389984
129997,-366.8072410093365
129998,-366.8080652890216
129999,-366.80888957805496
130000,-366.80971387643797
130001,-366.8105381841719
130002,-366.8113625012579
130003,-366.81218682769753
130004,-366.8130111634919
130005,-366.81383550864246
130006,-366.8146598631504
130007,-366.81548422701695
130008,-366.8163086002436
130009,-366.81713298283154
130010,-366.81795737478217
130011,-366.8187817760966
130012,-366.81960618677635
130013,-366.8204306068226
130014,-366.82125503623666
130015,-366.8220794750198
130016,-366.8229039231734
130017,-366.8237283806987
130018,-366.8245528475969
130019,-366.8253773238696
130020,-366.8262018095178
130021,-366.82702630454287
130022,-366.8278508089461
130023,-366.8286753227289
130024,-366.8294998458924
130025,-366.8303243784379
130026,-366.8311489203669
130027,-366.83197347168056
130028,-366.8327980323801
130029,-366.8336226024668
130030,-366.83444718194215
130031,-366.83527177080725
130032,-366.8360963690634
130033,-366.836920976712
130034,-366.83774559375433
130035,-366.8385702201915
130036,-366.839394856025
130037,-366.8402195012561
130038,-366.841044155886
130039,-366.84186881991593
130040,-366.84269349334727
130041,-366.8435181761813
130042,-366.8443428684193
130043,-366.8451675700626
130044,-366.84599228111233
130045,-366.84681700157
130046,-366.8476417314367
130047,-366.8484664707138
130048,-366.8492912194025
130049,-366.8501159775042
130050,-366.85094074502
130051,-366.8517655219514
130052,-366.85259030829957
130053,-366.8534151040658
130054,-366.8542399092513
130055,-366.8550647238574
130056,-366.85588954788545
130057,-366.85671438133664
130058,-366.85753922421225
130059,-366.85836407651357
130060,-366.8591889382419
130061,-366.8600138093985
130062,-366.8608386899846
130063,-366.8616635800015
130064,-366.86248847945046
130065,-366.8633133883328
130066,-366.8641383066498
130067,-366.8649632344026
130068,-366.8657881715926
130069,-366.86661311822104
130070,-366.86743807428917
130071,-366.8682630397983
130072,-366.86908801474965
130073,-366.86991299914445
130074,-366.8707379929841
130075,-366.8715629962697
130076,-366.87238800900275
130077,-366.87321303118426
130078,-366.87403806281554
130079,-366.87486310389806
130080,-366.87568815443285
130081,-366.87651321442127
130082,-366.8773382838646
130083,-366.8781633627641
130084,-366.878988451121
130085,-366.87981354893657
130086,-366.88063865621206
130087,-366.8814637729488
130088,-366.88228889914797
130089,-366.88311403481083
130090,-366.88393917993864
130091,-366.88476433453275
130092,-366.88558949859424
130093,-366.88641467212454
130094,-366.88723985512485
130095,-366.88806504759634
130096,-366.8888902495405
130097,-366.8897154609583
130098,-366.8905406818511
130099,-366.8913659122203
130100,-366.89219115206697
130101,-366.8930164013924
130102,-366.89384166019784
130103,-366.8946669284846
130104,-366.8954922062539
130105,-366.896317493507
130106,-366.8971427902451
130107,-366.8979680964694
130108,-366.89879341218136
130109,-366.89961873738207
130110,-366.90044407207284
130111,-366.9012694162548
130112,-366.9020947699295
130113,-366.9029201330977
130114,-366.90374550576104
130115,-366.9045708879206
130116,-366.90539627957776
130117,-366.90622168073355
130118,-366.9070470913895
130119,-366.90787251154654
130120,-366.9086979412061
130121,-366.9095233803694
130122,-366.9103488290376
130123,-366.91117428721213
130124,-366.911999754894
130125,-366.91282523208463
130126,-366.9136507187851
130127,-366.9144762149968
130128,-366.9153017207209
130129,-366.9161272359586
130130,-366.9169527607112
130131,-366.91777829497994
130132,-366.91860383876593
130133,-366.9194293920706
130134,-366.9202549548951
130135,-366.9210805272406
130136,-366.92190610910836
130137,-366.92273170049975
130138,-366.92355730141577
130139,-366.92438291185783
130140,-366.92520853182714
130141,-366.9260341613249
130142,-366.9268598003523
130143,-366.9276854489106
130144,-366.9285111070011
130145,-366.92933677462497
130146,-366.93016245178336
130147,-366.9309881384777
130148,-366.931813834709
130149,-366.9326395404786
130150,-366.93346525578767
130151,-366.9342909806375
130152,-366.9351167150294
130153,-366.9359424589643
130154,-366.9367682124437
130155,-366.93759397546876
130156,-366.93841974804064
130157,-366.93924553016063
130158,-366.94007132182986
130159,-366.9408971230497
130160,-366.9417229338212
130161,-366.94254875414566
130162,-366.94337458402435
130163,-366.9442004234585
130164,-366.9450262724491
130165,-366.9458521309977
130166,-366.9466779991053
130167,-366.9475038767732
130168,-366.94832976400255
130169,-366.94915566079464
130170,-366.94998156715064
130171,-366.9508074830718
130172,-366.9516334085593
130173,-366.95245934361435
130174,-366.95328528823825
130175,-366.9541112424321
130176,-366.9549372061971
130177,-366.95576317953464
130178,-366.95658916244565
130179,-366.9574151549316
130180,-366.9582411569936
130181,-366.9590671686329
130182,-366.9598931898506
130183,-366.960719220648
130184,-366.96154526102634
130185,-366.9623713109867
130186,-366.96319737053045
130187,-366.9640234396586
130188,-366.9648495183725
130189,-366.96567560667336
130190,-366.96650170456235
130191,-366.9673278120406
130192,-366.9681539291094
130193,-366.96898005577003
130194,-366.9698061920235
130195,-366.97063233787117
130196,-366.9714584933141
130197,-366.9722846583537
130198,-366.973110832991
130199,-366.9739370172272
130200,-366.97476321106353
130201,-366.97558941450126
130202,-366.9764156275415
130203,-366.97724185018546
130204,-366.9780680824344
130205,-366.97889432428946
130206,-366.97972057575186
130207,-366.9805468368228
130208,-366.9813731075034
130209,-366.98219938779494
130210,-366.9830256776986
130211,-366.9838519772155
130212,-366.984678286347
130213,-366.98550460509415
130214,-366.98633093345813
130215,-366.9871572714403
130216,-366.98798361904164
130217,-366.9888099762634
130218,-366.98963634310684
130219,-366.9904627195732
130220,-366.99128910566344
130221,-366.992115501379
130222,-366.99294190672083
130223,-366.9937683216903
130224,-366.99459474628856
130225,-366.9954211805168
130226,-366.9962476243761
130227,-366.99707407786775
130228,-366.997900540993
130229,-366.99872701375284
130230,-366.99955349614856
130231,-367.0003799881814
130232,-367.0012064898524
130233,-367.0020330011629
130234,-367.0028595221139
130235,-367.0036860527068
130236,-367.00451259294255
130237,-367.0053391428226
130238,-367.0061657023478
130239,-367.0069922715196
130240,-367.00781885033905
130241,-367.0086454388074
130242,-367.0094720369257
130243,-367.01029864469524
130244,-367.01112526211716
130245,-367.01195188919263
130246,-367.0127785259229
130247,-367.013605172309
130248,-367.0144318283522
130249,-367.0152584940536
130250,-367.0160851694145
130251,-367.016911854436
130252,-367.0177385491192
130253,-367.01856525346534
130254,-367.01939196747566
130255,-367.0202186911512
130256,-367.0210454244932
130257,-367.0218721675028
130258,-367.0226989201812
130259,-367.02352568252957
130260,-367.024352454549
130261,-367.0251792362408
130262,-367.02600602760594
130263,-367.02683282864575
130264,-367.02765963936133
130265,-367.0284864597538
130266,-367.0293132898244
130267,-367.03014012957436
130268,-367.0309669790047
130269,-367.0317938381165
130270,-367.0326207069112
130271,-367.0334475853898
130272,-367.0342744735535
130273,-367.03510137140336
130274,-367.0359282789406
130275,-367.0367551961665
130276,-367.037582123082
130277,-367.03840905968843
130278,-367.0392360059868
130279,-367.04006296197844
130280,-367.04088992766435
130281,-367.04171690304577
130282,-367.0425438881239
130283,-367.0433708828998
130284,-367.0441978873746
130285,-367.04502490154954
130286,-367.0458519254257
130287,-367.04667895900434
130288,-367.04750600228647
130289,-367.04833305527336
130290,-367.04916011796615
130291,-367.04998719036587
130292,-367.05081427247376
130293,-367.051641364291
130294,-367.0524684658187
130295,-367.053295577058
130296,-367.05412269801
130297,-367.05494982867594
130298,-367.0557769690569
130299,-367.05660411915414
130300,-367.05743127896864
130301,-367.05825844850165
130302,-367.05908562775426
130303,-367.05991281672766
130304,-367.06074001542294
130305,-367.0615672238413
130306,-367.06239444198377
130307,-367.06322166985166
130308,-367.064048907446
130309,-367.06487615476794
130310,-367.0657034118187
130311,-367.06653067859924
130312,-367.0673579551109
130313,-367.0681852413546
130314,-367.0690125373318
130315,-367.0698398430433
130316,-367.07066715849044
130317,-367.0714944836742
130318,-367.0723218185959
130319,-367.0731491632565
130320,-367.0739765176573
130321,-367.0748038817993
130322,-367.07563125568373
130323,-367.0764586393116
130324,-367.0772860326842
130325,-367.0781134358025
130326,-367.07894084866774
130327,-367.07976827128095
130328,-367.08059570364344
130329,-367.0814231457561
130330,-367.08225059762026
130331,-367.083078059237
130332,-367.08390553060735
130333,-367.08473301173245
130334,-367.0855605026136
130335,-367.0863880032517
130336,-367.08721551364806
130337,-367.08804303380373
130338,-367.08887056371975
130339,-367.0896981033974
130340,-367.09052565283764
130341,-367.0913532120417
130342,-367.09218078101065
130343,-367.0930083597457
130344,-367.0938359482479
130345,-367.0946635465184
130346,-367.0954911545582
130347,-367.0963187723686
130348,-367.0971463999506
130349,-367.0979740373054
130350,-367.098801684434
130351,-367.0996293413376
130352,-367.1004570080173
130353,-367.10128468447425
130354,-367.1021123707095
130355,-367.1029400667243
130356,-367.1037677725195
130357,-367.10459548809644
130358,-367.1054232134562
130359,-367.1062509485998
130360,-367.1070786935284
130361,-367.10790644824317
130362,-367.10873421274516
130363,-367.1095619870355
130364,-367.11038977111525
130365,-367.1112175649856
130366,-367.1120453686476
130367,-367.11287318210236
130368,-367.113701005351
130369,-367.1145288383947
130370,-367.1153566812344
130371,-367.1161845338713
130372,-367.11701239630656
130373,-367.1178402685412
130374,-367.11866815057635
130375,-367.1194960424132
130376,-367.12032394405264
130377,-367.12115185549595
130378,-367.1219797767442
130379,-367.1228077077984
130380,-367.12363564865984
130381,-367.1244635993295
130382,-367.1252915598084
130383,-367.1261195300977
130384,-367.1269475101986
130385,-367.1277755001121
130386,-367.1286034998393
130387,-367.12943150938133
130388,-367.1302595287392
130389,-367.13108755791416
130390,-367.1319155969071
130391,-367.13274364571936
130392,-367.1335717043519
130393,-367.13439977280575
130394,-367.13522785108205
130395,-367.1360559391819
130396,-367.13688403710654
130397,-367.1377121448568
130398,-367.138540262434
130399,-367.13936838983903
130400,-367.1401965270731
130401,-367.14102467413727
130402,-367.1418528310327
130403,-367.1426809977603
130404,-367.14350917432137
130405,-367.1443373607168
130406,-367.14516555694786
130407,-367.14599376301544
130408,-367.1468219789208
130409,-367.14765020466496
130410,-367.14847844024894
130411,-367.14930668567393
130412,-367.1501349409409
130413,-367.1509632060511
130414,-367.15179148100543
130415,-367.15261976580507
130416,-367.15344806045107
130417,-367.1542763649445
130418,-367.1551046792865
130419,-367.155933003478
130420,-367.1567613375203
130421,-367.1575896814144
130422,-367.15841803516116
130423,-367.159246398762
130424,-367.16007477221774
130425,-367.1609031555296
130426,-367.1617315486985
130427,-367.1625599517257
130428,-367.16338836461216
130429,-367.164216787359
130430,-367.1650452199673
130431,-367.16587366243806
130432,-367.16670211477236
130433,-367.1675305769714
130434,-367.1683590490361
130435,-367.16918753096763
130436,-367.17001602276696
130437,-367.1708445244352
130438,-367.1716730359735
130439,-367.1725015573828
130440,-367.1733300886643
130441,-367.1741586298189
130442,-367.17498718084784
130443,-367.1758157417521
130444,-367.1766443125327
130445,-367.1774728931908
130446,-367.1783014837274
130447,-367.1791300841436
130448,-367.17995869444036
130449,-367.1807873146189
130450,-367.1816159446802
130451,-367.1824445846253
130452,-367.1832732344553
130453,-367.18410189417125
130454,-367.18493056377423
130455,-367.18575924326524
130456,-367.18658793264535
130457,-367.18741663191565
130458,-367.1882453410772
130459,-367.1890740601311
130460,-367.18990278907825
130461,-367.19073152791987
130462,-367.1915602766569
130463,-367.1923890352905
130464,-367.19321780382165
130465,-367.19404658225136
130466,-367.1948753705808
130467,-367.19570416881095
130468,-367.1965329769429
130469,-367.19736179497755
130470,-367.1981906229162
130471,-367.1990194607597
130472,-367.19984830850916
130473,-367.20067716616575
130474,-367.2015060337303
130475,-367.202334911204
130476,-367.20316379858787
130477,-367.20399269588296
130478,-367.2048216030903
130479,-367.20565052021095
130480,-367.2064794472459
130481,-367.2073083841962
130482,-367.2081373310631
130483,-367.20896628784726
130484,-367.20979525455004
130485,-367.2106242311724
130486,-367.2114532177153
130487,-367.2122822141799
130488,-367.21311122056716
130489,-367.21394023687816
130490,-367.21476926311385
130491,-367.21559829927537
130492,-367.21642734536374
130493,-367.2172564013799
130494,-367.21808546732507
130495,-367.2189145432002
130496,-367.2197436290062
130497,-367.2205727247443
130498,-367.2214018304153
130499,-367.22223094602055
130500,-367.22306007156084
130501,-367.2238892070373
130502,-367.22471835245096
130503,-367.22554750780273
130504,-367.22637667309385
130505,-367.2272058483252
130506,-367.2280350334978
130507,-367.22886422861285
130508,-367.2296934336711
130509,-367.23052264867385
130510,-367.231351873622
130511,-367.23218110851656
130512,-367.2330103533586
130513,-367.23383960814914
130514,-367.23466887288924
130515,-367.23549814757985
130516,-367.236327432222
130517,-367.2371567268168
130518,-367.23798603136515
130519,-367.23881534586815
130520,-367.2396446703269
130521,-367.2404740047422
130522,-367.2413033491153
130523,-367.24213270344706
130524,-367.24296206773863
130525,-367.2437914419909
130526,-367.24462082620494
130527,-367.24545022038177
130528,-367.24627962452246
130529,-367.24710903862797
130530,-367.24793846269927
130531,-367.2487678967375
130532,-367.24959734074355
130533,-367.2504267947186
130534,-367.25125625866343
130535,-367.2520857325792
130536,-367.252915216467
130537,-367.25374471032774
130538,-367.2545742141623
130539,-367.2554037279719
130540,-367.2562332517575
130541,-367.2570627855201
130542,-367.2578923292606
130543,-367.25872188298024
130544,-367.2595514466798
130545,-367.26038102036046
130546,-367.26121060402306
130547,-367.26204019766874
130548,-367.2628698012985
130549,-367.2636994149132
130550,-367.26452903851407
130551,-367.26535867210197
130552,-367.2661883156779
130553,-367.2670179692429
130554,-367.26784763279795
130555,-367.2686773063441
130556,-367.26950698988236
130557,-367.2703366834136
130558,-367.27116638693894
130559,-367.2719961004594
130560,-367.2728258239759
130561,-367.27365555748946
130562,-367.27448530100116
130563,-367.2753150545119
130564,-367.2761448180226
130565,-367.27697459153444
130566,-367.2778043750484
130567,-367.2786341685653
130568,-367.27946397208626
130569,-367.2802937856123
130570,-367.28112360914434
130571,-367.2819534426834
130572,-367.2827832862305
130573,-367.2836131397866
130574,-367.28444300335275
130575,-367.28527287692987
130576,-367.28610276051893
130577,-367.286932654121
130578,-367.287762557737
130579,-367.28859247136796
130580,-367.28942239501487
130581,-367.2902523286788
130582,-367.2910822723605
130583,-367.2919122260612
130584,-367.2927421897817
130585,-367.2935721635231
130586,-367.29440214728635
130587,-367.29523214107246
130588,-367.2960621448824
130589,-367.29689215871707
130590,-367.29772218257756
130591,-367.2985522164648
130592,-367.2993822603799
130593,-367.30021231432363
130594,-367.3010423782971
130595,-367.30187245230127
130596,-367.30270253633705
130597,-367.3035326304056
130598,-367.30436273450766
130599,-367.30519284864437
130600,-367.3060229728166
130601,-367.30685310702546
130602,-367.30768325127184
130603,-367.3085134055567
130604,-367.30934356988104
130605,-367.31017374424584
130606,-367.3110039286521
130607,-367.3118341231007
130608,-367.31266432759264
130609,-367.313494542129
130610,-367.3143247667107
130611,-367.3151550013386
130612,-367.3159852460138
130613,-367.3168155007372
130614,-367.31764576550984
130615,-367.3184760403326
130616,-367.31930632520647
130617,-367.3201366201324
130618,-367.3209669251115
130619,-367.3217972401446
130620,-367.3226275652326
130621,-367.32345790037664
130622,-367.3242882455776
130623,-367.3251186008364
130624,-367.3259489661541
130625,-367.3267793415315
130626,-367.32760972696974
130627,-367.3284401224698
130628,-367.32927052803245
130629,-367.33010094365875
130630,-367.33093136934974
130631,-367.3317618051062
130632,-367.3325922509293
130633,-367.33342270681976
130634,-367.33425317277874
130635,-367.33508364880714
130636,-367.33591413490586
130637,-367.33674463107593
130638,-367.33757513731825
130639,-367.33840565363374
130640,-367.3392361800235
130641,-367.34006671648837
130642,-367.3408972630293
130643,-367.3417278196473
130644,-367.34255838634317
130645,-367.3433889631181
130646,-367.3442195499729
130647,-367.34505014690853
130648,-367.34588075392594
130649,-367.34671137102606
130650,-367.34754199820986
130651,-367.34837263547837
130652,-367.3492032828324
130653,-367.35003394027297
130654,-367.350864607801
130655,-367.35169528541746
130656,-367.3525259731233
130657,-367.3533566709194
130658,-367.3541873788068
130659,-367.35501809678635
130660,-367.3558488248591
130661,-367.35667956302586
130662,-367.3575103112877
130663,-367.3583410696454
130664,-367.3591718381001
130665,-367.3600026166526
130666,-367.3608334053039
130667,-367.3616642040549
130668,-367.36249501290655
130669,-367.36332583185975
130670,-367.36415666091557
130671,-367.3649875000748
130672,-367.36581834933844
130673,-367.36664920870743
130674,-367.36748007818267
130675,-367.3683109577651
130676,-367.3691418474557
130677,-367.36997274725536
130678,-367.37080365716497
130679,-367.37163457718566
130680,-367.3724655073181
130681,-367.37329644756335
130682,-367.3741273979224
130683,-367.37495835839604
130684,-367.37578932898526
130685,-367.376620309691
130686,-367.37745130051417
130687,-367.3782823014558
130688,-367.37911331251655
130689,-367.3799443336977
130690,-367.3807753649999
130691,-367.38160640642417
130692,-367.3824374579715
130693,-367.3832685196427
130694,-367.3840995914387
130695,-367.38493067336054
130696,-367.38576176540903
130697,-367.38659286758514
130698,-367.3874239798898
130699,-367.38825510232385
130700,-367.3890862348883
130701,-367.389917377584
130702,-367.390748530412
130703,-367.39157969337305
130704,-367.3924108664682
130705,-367.39324204969824
130706,-367.3940732430642
130707,-367.3949044465669
130708,-367.3957356602074
130709,-367.39656688398645
130710,-367.3973981179051
130711,-367.3982293619641
130712,-367.39906061616455
130713,-367.3998918805072
130714,-367.4007231549931
130715,-367.40155443962306
130716,-367.402385734398
130717,-367.4032170393189
130718,-367.40404835438665
130719,-367.4048796796021
130720,-367.4057110149662
130721,-367.4065423604799
130722,-367.407373716144
130723,-367.4082050819594
130724,-367.4090364579272
130725,-367.4098678440481
130726,-367.41069924032314
130727,-367.41153064675314
130728,-367.412362063339
130729,-367.41319349008165
130730,-367.414024926982
130731,-367.414856374041
130732,-367.41568783125945
130733,-367.4165192986383
130734,-367.41735077617847
130735,-367.41818226388085
130736,-367.4190137617463
130737,-367.4198452697758
130738,-367.42067678797014
130739,-367.42150831633023
130740,-367.42233985485717
130741,-367.4231714035516
130742,-367.4240029624144
130743,-367.4248345314468
130744,-367.42566611064933
130745,-367.426497700023
130746,-367.42732929956884
130747,-367.42816090928756
130748,-367.42899252918016
130749,-367.42982415924746
130750,-367.4306557994904
130751,-367.4314874499099
130752,-367.4323191105068
130753,-367.43315078128194
130754,-367.43398246223626
130755,-367.4348141533708
130756,-367.4356458546862
130757,-367.4364775661834
130758,-367.4373092878634
130759,-367.43814101972697
130760,-367.4389727617751
130761,-367.43980451400864
130762,-367.44063627642845
130763,-367.44146804903534
130764,-367.4422998318304
130765,-367.44313162481427
130766,-367.443963427988
130767,-367.44479524135244
130768,-367.4456270649084
130769,-367.44645889865683
130770,-367.4472907425986
130771,-367.44812259673466
130772,-367.4489544610657
130773,-367.44978633559276
130774,-367.45061822031664
130775,-367.45145011523823
130776,-367.45228202035844
130777,-367.4531139356782
130778,-367.4539458611981
130779,-367.4547777969195
130780,-367.45560974284285
130781,-367.4564416989691
130782,-367.45727366529934
130783,-367.4581056418342
130784,-367.45893762857463
130785,-367.45976962552163
130786,-367.4606016326759
130787,-367.4614336500384
130788,-367.4622656776099
130789,-367.4630977153913
130790,-367.46392976338365
130791,-367.4647618215876
130792,-367.46559389000413
130793,-367.46642596863404
130794,-367.46725805747826
130795,-367.4680901565375
130796,-367.46892226581286
130797,-367.46975438530507
130798,-367.470586515015
130799,-367.4714186549436
130800,-367.47225080509156
130801,-367.47308296545987
